# Data file generated by gp_save.m
# 
-1.4998	-0.026179
-1.4991	-0.052349
-1.4979	-0.078504
-1.4963	-0.10463
-1.4943	-0.13073
-1.4918	-0.15679
-1.4888	-0.1828
-1.4854	-0.20876
-1.4815	-0.23465
-1.4772	-0.26047
-1.4724	-0.28621
-1.4672	-0.31187
-1.4616	-0.33743
-1.4554	-0.36288
-1.4489	-0.38823
-1.4419	-0.41346
-1.4345	-0.43856
-1.4266	-0.46353
-1.4183	-0.48835
-1.4095	-0.51303
-1.4004	-0.53755
-1.3908	-0.56191
-1.3808	-0.5861
-1.3703	-0.6101
-1.3595	-0.63393
-1.3482	-0.65756
-1.3365	-0.68099
-1.3244	-0.70421
-1.3119	-0.72721
-1.299	-0.75
-1.2858	-0.77256
-1.2721	-0.79488
-1.258	-0.81696
-1.2436	-0.83879
-1.2287	-0.86036
-1.2135	-0.88168
-1.198	-0.90272
-1.182	-0.92349
-1.1657	-0.94398
-1.1491	-0.96418
-1.1321	-0.98409
-1.1147	-1.0037
-1.097	-1.023
-1.079	-1.042
-1.0607	-1.0607
-1.042	-1.079
-1.023	-1.097
-1.0037	-1.1147
-0.98409	-1.1321
-0.96418	-1.1491
-0.94398	-1.1657
-0.92349	-1.182
-0.90272	-1.198
-0.88168	-1.2135
-0.86036	-1.2287
-0.83879	-1.2436
-0.81696	-1.258
-0.79488	-1.2721
-0.77256	-1.2858
-0.75	-1.299
-0.72721	-1.3119
-0.70421	-1.3244
-0.68099	-1.3365
-0.65756	-1.3482
-0.63393	-1.3595
-0.6101	-1.3703
-0.5861	-1.3808
-0.56191	-1.3908
-0.53755	-1.4004
-0.51303	-1.4095
-0.48835	-1.4183
-0.46353	-1.4266
-0.43856	-1.4345
-0.41346	-1.4419
-0.38823	-1.4489
-0.36288	-1.4554
-0.33743	-1.4616
-0.31187	-1.4672
-0.28621	-1.4724
-0.26047	-1.4772
-0.23465	-1.4815
-0.20876	-1.4854
-0.1828	-1.4888
-0.15679	-1.4918
-0.13073	-1.4943
-0.10463	-1.4963
-0.078504	-1.4979
-0.052349	-1.4991
-0.026179	-1.4998
0	-1.5
0.026179	-1.4998
0.052349	-1.4991
0.078504	-1.4979
0.10463	-1.4963
0.13073	-1.4943
0.15679	-1.4918
0.1828	-1.4888
0.20876	-1.4854
0.23465	-1.4815
0.26047	-1.4772
0.28621	-1.4724
0.31187	-1.4672
0.33743	-1.4616
0.36288	-1.4554
0.38823	-1.4489
0.41346	-1.4419
0.43856	-1.4345
0.46353	-1.4266
0.48835	-1.4183
0.51303	-1.4095
0.53755	-1.4004
0.56191	-1.3908
0.5861	-1.3808
0.6101	-1.3703
0.63393	-1.3595
0.65756	-1.3482
0.68099	-1.3365
0.70421	-1.3244
0.72721	-1.3119
0.75	-1.299
0.77256	-1.2858
0.79488	-1.2721
0.81696	-1.258
0.83879	-1.2436
0.86036	-1.2287
0.88168	-1.2135
0.90272	-1.198
0.92349	-1.182
0.94398	-1.1657
0.96418	-1.1491
0.98409	-1.1321
1.0037	-1.1147
1.023	-1.097
1.042	-1.079
1.0607	-1.0607
1.079	-1.042
1.097	-1.023
1.1147	-1.0037
1.1321	-0.98409
1.1491	-0.96418
1.1657	-0.94398
1.182	-0.92349
1.198	-0.90272
1.2135	-0.88168
1.2287	-0.86036
1.2436	-0.83879
1.258	-0.81696
1.2721	-0.79488
1.2858	-0.77256
1.299	-0.75
1.3119	-0.72721
1.3244	-0.70421
1.3365	-0.68099
1.3482	-0.65756
1.3595	-0.63393
1.3703	-0.6101
1.3808	-0.5861
1.3908	-0.56191
1.4004	-0.53755
1.4095	-0.51303
1.4183	-0.48835
1.4266	-0.46353
1.4345	-0.43856
1.4419	-0.41346
1.4489	-0.38823
1.4554	-0.36288
1.4616	-0.33743
1.4672	-0.31187
1.4724	-0.28621
1.4772	-0.26047
1.4815	-0.23465
1.4854	-0.20876
1.4888	-0.1828
1.4918	-0.15679
1.4943	-0.13073
1.4963	-0.10463
1.4979	-0.078504
1.4991	-0.052349
1.4998	-0.026179
1.5	0
