# Data file generated by gp_save.m
# 
0.68966	3.1724	0	0.16308	0.98661	0
0.68966	3.4483	0	0.15321	0.98819	0
0.68966	3.7241	0	0.14445	0.98951	0
0.68966	4	0	0.13664	0.99062	0
0.96552	-4	0	0.30636	-0.95191	0
0.96552	-3.7241	0	0.33407	-0.94255	0
0.96552	-3.4483	0	0.36687	-0.93027	0
0.96552	-3.1724	0	0.40614	-0.91381	0
0.96552	-2.8966	0	0.45368	-0.89116	0
0.96552	-2.6207	0	0.51181	-0.8591	0
0.96552	-2.3448	0	0.58321	-0.81232	0
0.96552	-2.069	0	0.67029	-0.7421	0
0.96552	-1.7931	0	0.77273	-0.63474	0
0.96552	-1.5172	0	0.88148	-0.47222	0
0.96552	-1.2414	0	0.97014	-0.24254	0
0.96552	-0.96552	0	0.99936	0.035692	0
0.96552	-0.68966	0	0.95203	0.30601	0
0.96552	-0.41379	0	0.85479	0.51898	0
0.96552	-0.13793	0	0.74594	0.66602	0
0.96552	0.13793	0	0.64698	0.76251	0
0.96552	0.41379	0	0.56396	0.8258	0
0.96552	0.68966	0	0.49614	0.86824	0
0.96552	0.96552	0	0.4409	0.89755	0
0.96552	1.2414	0	0.39562	0.91841	0
0.96552	1.5172	0	0.35812	0.93367	0
0.96552	1.7931	0	0.32671	0.94512	0
0.96552	2.069	0	0.30011	0.95391	0
0.96552	2.3448	0	0.27734	0.96077	0
0.96552	2.6207	0	0.25766	0.96623	0
0.96552	2.8966	0	0.24051	0.97065	0
0.96552	3.1724	0	0.22545	0.97426	0
0.96552	3.4483	0	0.21212	0.97724	0
0.96552	3.7241	0	0.20024	0.97975	0
0.96552	4	0	0.1896	0.98186	0
1.2414	-4	0	0.38235	-0.92402	0
1.2414	-3.7241	0	0.41467	-0.90997	0
1.2414	-3.4483	0	0.45223	-0.8919	0
1.2414	-3.1724	0	0.49614	-0.86824	0
1.2414	-2.8966	0	0.54766	-0.8367	0
1.2414	-2.6207	0	0.60808	-0.79388	0
1.2414	-2.3448	0	0.67828	-0.7348	0
1.2414	-2.069	0	0.75777	-0.65252	0
1.2414	-1.7931	0	0.8427	-0.53839	0
1.2414	-1.5172	0	0.92308	-0.38462	0
1.2414	-1.2414	0	0.98162	-0.19087	0
1.2414	-0.96552	0	0.99961	0.027767	0
1.2414	-0.68966	0	0.97014	0.24254	0
1.2414	-0.41379	0	0.90425	0.42701	0
1.2414	-0.13793	0	0.82137	0.5704	0
1.2414	0.13793	0	0.73715	0.67572	0
1.2414	0.41379	0	0.6598	0.75144	0
1.2414	0.68966	0	0.59208	0.80588	0
1.2414	0.96552	0	0.53399	0.84549	0
1.2414	1.2414	0	0.4845	0.87479	0
1.2414	1.5172	0	0.44229	0.89687	0
1.2414	1.7931	0	0.40614	0.91381	0
1.2414	2.069	0	0.37498	0.92703	0
1.2414	2.3448	0	0.34794	0.93752	0
1.2414	2.6207	0	0.32432	0.94595	0
1.2414	2.8966	0	0.30355	0.95281	0
1.2414	3.1724	0	0.28517	0.95848	0
1.2414	3.4483	0	0.2688	0.9632	0
1.2414	3.7241	0	0.25415	0.96717	0
1.2414	4	0	0.24096	0.97053	0
1.5172	-4	0	0.45131	-0.89237	0
1.5172	-3.7241	0	0.48658	-0.87364	0
1.5172	-3.4483	0	0.52677	-0.85001	0
1.5172	-3.1724	0	0.57259	-0.81984	0
1.5172	-2.8966	0	0.6247	-0.78087	0
1.5172	-2.6207	0	0.68342	-0.73002	0
1.5172	-2.3448	0	0.74835	-0.66331	0
1.5172	-2.069	0	0.81748	-0.57595	0
1.5172	-1.7931	0	0.88623	-0.46325	0
1.5172	-1.5172	0	0.94651	-0.32267	0
1.5172	-1.2414	0	0.98758	-0.15712	0
1.5172	-0.96552	0	0.99974	0.022721	0
1.5172	-0.68966	0	0.97971	0.2004	0
1.5172	-0.41379	0	0.9328	0.3604	0
1.5172	-0.13793	0	0.86946	0.49401	0
1.5172	0.13793	0	0.8	0.6	0
1.5172	0.41379	0	0.73161	0.68173	0
1.5172	0.68966	0	0.66813	0.74405	0
1.5172	0.96552	0	0.61105	0.79159	0
1.5172	1.2414	0	0.56057	0.82811	0
1.5172	1.5172	0	0.51622	0.85646	0
1.5172	1.7931	0	0.47733	0.87872	0
1.5172	2.069	0	0.44318	0.89643	0
1.5172	2.3448	0	0.4131	0.91069	0
1.5172	2.6207	0	0.38649	0.9223	0
1.5172	2.8966	0	0.36284	0.93185	0
1.5172	3.1724	0	0.34174	0.93979	0
1.5172	3.4483	0	0.32282	0.94646	0
1.5172	3.7241	0	0.30578	0.9521	0
1.5172	4	0	0.29037	0.95691	0
1.7931	-4	0	0.51304	-0.85836	0
1.7931	-3.7241	0	0.54981	-0.83529	0
1.7931	-3.4483	0	0.59087	-0.80677	0
1.7931	-3.1724	0	0.63657	-0.77122	0
1.7931	-2.8966	0	0.68701	-0.72665	0
1.7931	-2.6207	0	0.74187	-0.67054	0
1.7931	-2.3448	0	0.8	-0.6	0
1.7931	-2.069	0	0.85895	-0.51206	0
1.7931	-1.7931	0	0.91454	-0.40451	0
1.7931	-1.5172	0	0.96082	-0.27716	0
1.7931	-1.2414	0	0.99106	-0.13341	0
1.7931	-0.96552	0	0.99982	0.019227	0
1.7931	-0.68966	0	0.98535	0.17054	0
1.7931	-0.41379	0	0.9505	0.31074	0
1.7931	-0.13793	0	0.90125	0.43329	0
1.7931	0.13793	0	0.84433	0.53582	0
1.7931	0.41379	0	0.78527	0.61915	0
1.7931	0.68966	0	0.72779	0.6858	0
1.7931	0.96552	0	0.67396	0.73877	0
1.7931	1.2414	0	0.6247	0.78087	0
1.7931	1.5172	0	0.58018	0.81449	0
1.7931	1.7931	0	0.54023	0.84152	0
1.7931	2.069	0	0.50447	0.86343	0
1.7931	2.3448	0	0.47247	0.88134	0
1.7931	2.6207	0	0.4438	0.89613	0
1.7931	2.8966	0	0.41804	0.90843	0
1.7931	3.1724	0	0.39484	0.91875	0
1.7931	3.4483	0	0.37387	0.92748	0
1.7931	3.7241	0	0.35486	0.93492	0
1.7931	4	0	0.33757	0.9413	0
2.069	-4	0	0.56773	-0.82321	0
2.069	-3.7241	0	0.60483	-0.79636	0
2.069	-3.4483	0	0.64546	-0.76379	0
2.069	-3.1724	0	0.68966	-0.72414	0
2.069	-2.8966	0	0.73715	-0.67572	0
2.069	-2.6207	0	0.78723	-0.61666	0
2.069	-2.3448	0	0.83844	-0.54499	0
2.069	-2.069	0	0.88843	-0.45902	0
2.069	-1.7931	0	0.93375	-0.35794	0
2.069	-1.5172	0	0.97014	-0.24254	0
2.069	-1.2414	0	0.99326	-0.11588	0
2.069	-0.96552	0	0.99986	0.016664	0
2.069	-0.68966	0	0.98894	0.14834	0
2.069	-0.41379	0	0.96213	0.2726	0
2.069	-0.13793	0	0.92308	0.38462	0
2.069	0.13793	0	0.87622	0.48192	0
2.069	0.41379	0	0.82564	0.56419	0
2.069	0.68966	0	0.77453	0.63253	0
2.069	0.96552	0	0.725	0.68875	0
2.069	1.2414	0	0.67828	0.7348	0
2.069	1.5172	0	0.63497	0.77254	0
2.069	1.7931	0	0.59523	0.80356	0
2.069	2.069	0	0.55899	0.82917	0
2.069	2.3448	0	0.52605	0.85045	0
2.069	2.6207	0	0.49614	0.86824	0
2.069	2.8966	0	0.46896	0.88322	0
2.069	3.1724	0	0.44425	0.8959	0
2.069	3.4483	0	0.42173	0.90672	0
2.069	3.7241	0	0.40117	0.916	0
2.069	4	0	0.38235	0.92402	0
2.3448	-4	0	0.61582	-0.78789	0
2.3448	-3.7241	0	0.65237	-0.7579	0
2.3448	-3.4483	0	0.69168	-0.7222	0
2.3448	-3.1724	0	0.73356	-0.67962	0
2.3448	-2.8966	0	0.77751	-0.62887	0
2.3448	-2.6207	0	0.82263	-0.56858	0
2.3448	-2.3448	0	0.86746	-0.49751	0
2.3448	-2.069	0	0.90991	-0.41481	0
2.3448	-1.7931	0	0.94728	-0.3204	0
2.3448	-1.5172	0	0.97652	-0.21541	0
2.3448	-1.2414	0	0.99474	-0.1024	0
2.3448	-0.96552	0	0.99989	0.014704	0
2.3448	-0.68966	0	0.99135	0.13121	0
2.3448	-0.41379	0	0.97014	0.24254	0
2.3448	-0.13793	0	0.93858	0.34507	0
2.3448	0.13793	0	0.89966	0.4366	0
2.3448	0.41379	0	0.85638	0.51635	0
2.3448	0.68966	0	0.81131	0.58462	0
2.3448	0.96552	0	0.76637	0.6424	0
2.3448	1.2414	0	0.72287	0.69098	0
2.3448	1.5172	0	0.6816	0.73172	0
2.3448	1.7931	0	0.64297	0.76589	0
2.3448	2.069	0	0.60712	0.79461	0
2.3448	2.3448	0	0.57403	0.81884	0
2.3448	2.6207	0	0.54358	0.83936	0
2.3448	2.8966	0	0.51561	0.85682	0
2.3448	3.1724	0	0.48992	0.87177	0
2.3448	3.4483	0	0.46631	0.88462	0
2.3448	3.7241	0	0.4446	0.89573	0
2.3448	4	0	0.42459	0.90538	0
2.6207	-4	0	0.65789	-0.75311	0
2.6207	-3.7241	0	0.69329	-0.72066	0
2.6207	-3.4483	0	0.73074	-0.68266	0
2.6207	-3.1724	0	0.76988	-0.63819	0
2.6207	-2.8966	0	0.81012	-0.58627	0
2.6207	-2.6207	0	0.8505	-0.52597	0
2.6207	-2.3448	0	0.8897	-0.45655	0
2.6207	-2.069	0	0.92593	-0.37768	0
2.6207	-1.7931	0	0.95713	-0.28966	0
2.6207	-1.5172	0	0.98107	-0.19363	0
2.6207	-1.2414	0	0.99579	-0.091717	0
2.6207	-0.96552	0	0.99991	0.013157	0
2.6207	-0.68966	0	0.99306	0.1176	0
2.6207	-0.41379	0	0.97588	0.21829	0
2.6207	-0.13793	0	0.94993	0.31248	0
2.6207	0.13793	0	0.91726	0.39828	0
2.6207	0.41379	0	0.8801	0.47479	0
2.6207	0.68966	0	0.84046	0.54187	0
2.6207	0.96552	0	0.8	0.6	0
2.6207	1.2414	0	0.75996	0.64997	0
2.6207	1.5172	0	0.7212	0.69273	0
2.6207	1.7931	0	0.68424	0.72926	0
2.6207	2.069	0	0.64938	0.76046	0
2.6207	2.3448	0	0.61675	0.78716	0
2.6207	2.6207	0	0.58634	0.81007	0
2.6207	2.8966	0	0.55808	0.82978	0
2.6207	3.1724	0	0.53188	0.84682	0
2.6207	3.4483	0	0.5076	0.86159	0
2.6207	3.7241	0	0.4851	0.87446	0
2.6207	4	0	0.46424	0.88571	0
2.8966	-4	0	0.69459	-0.7194	0
2.8966	-3.7241	0	0.72845	-0.68509	0
2.8966	-3.4483	0	0.76373	-0.64553	0
2.8966	-3.1724	0	0.8	-0.6	0
2.8966	-2.8966	0	0.83662	-0.54779	0
2.8966	-2.6207	0	0.87268	-0.48829	0
2.8966	-2.3448	0	0.90701	-0.42111	0
2.8966	-2.069	0	0.93815	-0.34622	0
2.8966	-1.7931	0	0.9645	-0.26409	0
2.8966	-1.5172	0	0.98443	-0.17579	0
2.8966	-1.2414	0	0.99655	-0.083045	0
2.8966	-0.96552	0	0.99993	0.011904	0
2.8966	-0.68966	0	0.99431	0.10653	0
2.8966	-0.41379	0	0.98013	0.19836	0
2.8966	-0.13793	0	0.95845	0.28525	0
2.8966	0.13793	0	0.93075	0.36565	0
2.8966	0.41379	0	0.89867	0.43863	0
2.8966	0.68966	0	0.86378	0.50387	0
2.8966	0.96552	0	0.82748	0.5615	0
2.8966	1.2414	0	0.79087	0.61198	0
2.8966	1.5172	0	0.7548	0.65596	0
2.8966	1.7931	0	0.71984	0.69414	0
2.8966	2.069	0	0.68638	0.72724	0
2.8966	2.3448	0	0.65463	0.75595	0
2.8966	2.6207	0	0.6247	0.78087	0
2.8966	2.8966	0	0.59659	0.80255	0
2.8966	3.1724	0	0.57027	0.82146	0
2.8966	3.4483	0	0.54567	0.838	0
2.8966	3.7241	0	0.52271	0.85251	0
2.8966	4	0	0.50127	0.86529	0
3.1724	-4	0	0.72657	-0.68709	0
3.1724	-3.7241	0	0.75867	-0.65147	0
3.1724	-3.4483	0	0.79166	-0.61096	0
3.1724	-3.1724	0	0.82509	-0.56501	0
3.1724	-2.8966	0	0.85832	-0.51312	0
3.1724	-2.6207	0	0.89052	-0.45494	0
3.1724	-2.3448	0	0.92069	-0.39029	0
3.1724	-2.069	0	0.94765	-0.31932	0
3.1724	-1.7931	0	0.97014	-0.24254	0
3.1724	-1.5172	0	0.98697	-0.16092	0
3.1724	-1.2414	0	0.99712	-0.075868	0
3.1724	-0.96552	0	0.99994	0.010869	0
3.1724	-0.68966	0	0.99525	0.097361	0
3.1724	-0.41379	0	0.98335	0.18171	0
3.1724	-0.13793	0	0.96501	0.26223	0
3.1724	0.13793	0	0.94128	0.33763	0
3.1724	0.41379	0	0.9134	0.40706	0
3.1724	0.68966	0	0.88262	0.47009	0
3.1724	0.96552	0	0.85007	0.52667	0
3.1724	1.2414	0	0.81672	0.57703	0
3.1724	1.5172	0	0.78335	0.62157	0
3.1724	1.7931	0	0.75055	0.66081	0
3.1724	2.069	0	0.71873	0.69529	0
3.1724	2.3448	0	0.68816	0.72556	0
3.1724	2.6207	0	0.65901	0.75213	0
3.1724	2.8966	0	0.63137	0.77548	0
3.1724	3.1724	0	0.60525	0.79604	0
3.1724	3.4483	0	0.58064	0.81416	0
3.1724	3.7241	0	0.55749	0.83018	0
3.1724	4	0	0.53574	0.84438	0
3.4483	-4	0	0.75444	-0.65637	0
3.4483	-3.7241	0	0.78468	-0.6199	0
3.4483	-3.4483	0	0.81538	-0.57892	0
3.4483	-3.1724	0	0.84609	-0.53304	0
3.4483	-2.8966	0	0.87622	-0.48192	0
3.4483	-2.6207	0	0.90502	-0.42536	0
3.4483	-2.3448	0	0.93165	-0.36335	0
3.4483	-2.069	0	0.95516	-0.2961	0
3.4483	-1.7931	0	0.97456	-0.22415	0
3.4483	-1.5172	0	0.98894	-0.14834	0
3.4483	-1.2414	0	0.99756	-0.069829	0
3.4483	-0.96552	0	0.99995	0.0099995	0
3.4483	-0.68966	0	0.99597	0.089638	0
3.4483	-0.41379	0	0.98586	0.1676	0
3.4483	-0.13793	0	0.97014	0.24254	0
3.4483	0.13793	0	0.94963	0.31338	0
3.4483	0.41379	0	0.92525	0.37935	0
3.4483	0.68966	0	0.89799	0.44002	0
3.4483	0.96552	0	0.86878	0.4952	0
3.4483	1.2414	0	0.83844	0.54499	0
3.4483	1.5172	0	0.80769	0.58961	0
3.4483	1.7931	0	0.77706	0.62942	0
3.4483	2.069	0	0.747	0.66483	0
3.4483	2.3448	0	0.71779	0.69626	0
3.4483	2.6207	0	0.68966	0.72414	0
3.4483	2.8966	0	0.66272	0.74887	0
3.4483	3.1724	0	0.63705	0.77083	0
3.4483	3.4483	0	0.61267	0.79034	0
3.4483	3.7241	0	0.58957	0.80772	0
3.4483	4	0	0.56773	0.82321	0
3.7241	-4	0	0.77875	-0.62733	0
3.7241	-3.7241	0	0.80712	-0.59039	0
3.7241	-3.4483	0	0.8356	-0.54933	0
3.7241	-3.1724	0	0.86378	-0.50387	0
3.7241	-2.8966	0	0.8911	-0.4538	0
3.7241	-2.6207	0	0.91694	-0.39904	0
3.7241	-2.3448	0	0.94055	-0.33964	0
3.7241	-2.069	0	0.96119	-0.2759	0
3.7241	-1.7931	0	0.97807	-0.20829	0
3.7241	-1.5172	0	0.99049	-0.13757	0
3.7241	-1.2414	0	0.99791	-0.064679	0
3.7241	-0.96552	0	0.99996	0.0092589	0
3.7241	-0.68966	0	0.99655	0.083045	0
3.7241	-0.41379	0	0.98784	0.15549	0
3.7241	-0.13793	0	0.97424	0.22552	0
3.7241	0.13793	0	0.95635	0.29222	0
3.7241	0.41379	0	0.9349	0.35492	0
3.7241	0.68966	0	0.91066	0.41317	0
3.7241	0.96552	0	0.88438	0.46676	0
3.7241	1.2414	0	0.85679	0.51566	0
3.7241	1.5172	0	0.82849	0.56	0
3.7241	1.7931	0	0.8	0.6	0
3.7241	2.069	0	0.77172	0.63596	0
3.7241	2.3448	0	0.74398	0.6682	0
3.7241	2.6207	0	0.71699	0.69708	0
3.7241	2.8966	0	0.69093	0.72292	0
3.7241	3.1724	0	0.66589	0.74605	0
3.7241	3.4483	0	0.64194	0.76676	0
3.7241	3.7241	0	0.61909	0.78532	0
3.7241	4	0	0.59734	0.80199	0
4	-4	0	0.8	-0.6	0
4	-3.7241	0	0.82653	-0.56289	0
4	-3.4483	0	0.85292	-0.52204	0
4	-3.1724	0	0.87876	-0.47726	0
4	-2.8966	0	0.90358	-0.42842	0
4	-2.6207	0	0.92681	-0.37552	0
4	-2.3448	0	0.94786	-0.31868	0
4	-2.069	0	0.9661	-0.25818	0
4	-1.7931	0	0.9809	-0.19449	0
4	-1.5172	0	0.99174	-0.12824	0
4	-1.2414	0	0.99818	-0.060235	0
4	-0.96552	0	0.99996	0.0086204	0
4	-0.68966	0	0.997	0.077354	0
4	-0.41379	0	0.98943	0.145	0
4	-0.13793	0	0.97756	0.21068	0
4	0.13793	0	0.96184	0.27363	0
4	0.41379	0	0.94284	0.33325	0
4	0.68966	0	0.92119	0.38912	0
4	0.96552	0	0.8975	0.44101	0
4	1.2414	0	0.87238	0.48883	0
4	1.5172	0	0.84635	0.53262	0
4	1.7931	0	0.8199	0.57251	0
4	2.069	0	0.79339	0.60872	0
4	2.3448	0	0.76714	0.64148	0
4	2.6207	0	0.74138	0.67108	0
4	2.8966	0	0.71631	0.69778	0
4	3.1724	0	0.69203	0.72186	0
4	3.4483	0	0.66865	0.74358	0
4	3.7241	0	0.64619	0.76317	0
4	4	0	0.6247	0.78087	0
